sku,national_inv,lead_time,in_transit_qty,forecast_3_month,forecast_6_month,forecast_9_month,sales_1_month,sales_3_month,sales_6_month,sales_9_month,min_bank,pieces_past_due,perf_6_month_avg,perf_12_month_avg,local_bo_qty,went_on_backorder
1167060,42,4,2,6,12,18,9,34,63,95,8,0,0.77,0.8,0,No
1167061,2,4,4,1,3,5,1,4,6,8,0,0,0.77,0.8,0,No
1167062,11,8,0,0,0,0,1,2,2,2,0,0,0.6,0.85,0,No
1167063,8,8,0,6,12,14,5,14,20,25,0,0,0.84,0.9,0,Yes
1167064,8,4,0,1,4,6,0,2,5,9,0,0,0.77,0.8,0,No
1167065,13,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1167066,3,12,0,0,0,0,0,0,0,1,0,0,0.77,0.78,0,No
1167067,13,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1167068,15,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1167069,10,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1167070,13,12,8,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1167071,13,12,0,0,0,0,0,0,0,0,0,0,0.63,0.63,0,No
1167072,20,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1167073,50,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1167074,10,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1167075,8,12,2,5,5,5,0,0,0,0,1,5,0.63,0.63,0,No
1167076,10,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1167077,11,12,0,3,3,3,0,0,0,0,1,0,0.63,0.63,0,No
1167078,10,12,10,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1167079,0,12,0,11,11,11,0,0,0,0,0,0,0.82,0.79,0,No
1167080,64,8,0,0,0,0,5,18,39,55,0,0,1,0.88,0,No
1167081,7,2,7,0,0,0,0,0,0,0,1,0,0.87,0.68,0,No
1167083,13,0,0,0,0,0,0,3,6,9,1,0,0,0,0,No
1167084,122,8,94,467,815,1047,71,221,404,686,49,15,0.98,0.93,0,No
1167085,14,8,0,26,26,26,1,3,7,15,3,0,1,0.5,0,No
1167086,2,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1167087,52,8,3,7,42,70,11,28,52,82,19,0,0.99,0.99,0,No
1167088,3430,12,472,6928,6928,6928,1139,3627,9091,14011,77,448,0.84,0.69,0,No
1167089,4,9,0,0,0,2,1,2,2,3,0,0,0.69,0.68,0,No
1167090,3,2,0,3,3,3,0,0,0,0,0,0,0,0,0,No
1167091,4,8,0,2,6,9,1,2,2,2,2,0,0.86,0.88,0,No
1167092,3,8,0,7,13,19,0,4,10,13,0,0,0.78,0.82,0,No
1167093,7,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1167094,51,12,0,0,0,0,0,0,0,0,1,0,1,1,0,No
1167095,5,2,0,0,1,2,1,1,2,3,0,0,0.98,0.99,0,No
1167096,0,2,0,0,0,0,0,0,0,0,1,0,0.97,0.98,0,No
1167097,219,4,15,0,66,66,26,100,299,386,47,0,0.97,0.91,0,No
1167098,4,8,0,0,0,0,0,1,1,1,0,0,0.92,0.75,0,No
1167099,20,8,0,0,0,0,0,0,0,0,0,0,1,1,0,No
1167100,3,8,0,0,0,0,1,3,3,3,0,0,0.97,0.97,0,No
1167101,6,12,0,0,6,6,2,4,7,10,0,0,0.98,0.98,0,No
1167102,2,2,0,3,6,9,1,4,10,19,0,0,0.99,0.97,0,Yes
1167103,775,12,130,1500,2000,3000,209,595,1247,1852,146,0,0.96,0.86,0,No
1167104,318,8,0,0,0,0,16,39,97,172,28,0,0.82,0.79,0,No
1167105,2,8,0,0,0,0,0,0,0,0,1,0,0.77,0.78,0,No
1167106,4,8,0,0,0,0,0,0,0,0,0,0,0.7,0.74,0,No
1167107,16,8,0,0,0,0,0,0,14,28,7,0,1,0.99,0,No
1167108,11,12,1,0,0,0,1,7,14,25,6,0,0.98,0.96,0,No
1167109,7,8,0,0,2,4,3,3,7,22,0,0,1,0.99,0,No
1167110,96,4,0,36,96,156,114,276,472,647,6,0,0.71,0.45,0,No
1167111,56,2,0,0,0,0,0,0,0,2,0,0,0.99,0.96,0,No
1167112,6,4,1,1,1,1,1,3,3,3,0,0,0.22,0.11,0,No
1167113,79,9,0,0,0,0,0,0,0,0,0,0,0.85,0.83,0,No
1167114,0,8,0,3,4,5,0,1,3,4,0,0,0,0,0,No
1167115,2,8,5,5,10,25,2,9,20,23,2,0,0.82,0.87,0,No
1167116,124,8,11,117,117,234,27,85,153,245,25,0,0.97,0.98,0,No
1167117,66,2,40,40,100,160,18,66,80,80,0,0,0.86,0.86,0,No
1167118,3,8,0,0,0,0,0,0,0,0,0,0,1,0.99,0,No
1167119,180,9,22,65,175,263,27,87,185,289,24,0,0.85,0.83,0,No
1167120,10,2,0,10,10,10,0,0,0,0,0,0,0.35,0.73,0,No
1167121,10,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1167122,28,2,0,0,0,0,0,0,0,0,0,0,0.86,0.86,0,No
1167123,2,8,0,0,0,0,0,0,0,0,0,0,0.95,0.97,0,No
1167124,118,2,54,192,384,552,52,188,355,517,73,0,0.88,0.94,0,No
1167125,682,2,139,794,1466,2138,268,752,1419,2175,268,0,0.99,0.98,0,No
1167126,20,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1167127,2,8,1,5,11,11,2,2,2,2,0,0,0.93,0.96,0,No
1167128,10,12,0,0,0,0,0,2,2,4,0,0,0.87,0.59,0,No
1167129,4,8,3,0,0,0,0,4,9,10,0,0,1,0.96,0,No
1167130,46,8,1,38,59,73,12,30,59,89,6,0,0.97,0.98,0,No
1167131,7,2,7,0,10,20,2,9,22,36,0,0,0.99,0.97,0,No
1167132,12,2,2,25,43,55,5,27,50,70,1,0,0.99,0.99,0,No
1167133,366,8,49,190,395,740,96,356,680,994,125,0,1,0.99,0,No
1167134,45,4,0,0,0,0,0,0,0,1,0,0,0.82,0.87,0,No
1167135,3,8,0,0,0,0,2,4,6,8,0,0,0.78,0.82,0,No
1167136,7,2,0,0,0,10,1,4,8,12,1,0,0.96,0.93,0,No
1167137,2,8,0,0,0,0,0,0,0,0,0,0,0.99,0.98,0,No
1167138,149,2,10,120,235,353,47,162,344,555,104,0,0.83,0.47,0,No
1167139,2,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1167140,5,2,0,2,3,3,0,0,0,0,0,0,0.66,0.6,0,No
1167141,23,8,0,0,0,0,0,0,0,0,0,0,0.99,0.97,0,No
1167142,15,2,0,0,0,0,6,13,18,19,0,0,0.75,0.74,0,No
1167143,119,8,4,0,52,104,15,63,121,149,58,0,1,0.99,0,No
1167144,4,12,0,0,2,4,0,1,3,4,0,0,0.82,0.79,0,No
1167145,55,2,21,20,20,40,7,27,29,30,20,0,0.99,0.97,0,No
1167146,2,12,0,0,0,0,0,0,0,0,1,0,0.44,0.46,0,No
1167147,3,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1167148,164,2,218,0,204,423,62,204,380,544,63,0,0.53,0.68,0,No
1167149,1,8,0,0,0,0,0,0,0,0,0,0,0.92,0.97,0,No
1167150,8,8,3,6,22,34,2,8,21,26,6,0,0.43,0.46,0,No
1167151,2,2,1,2,5,6,0,0,0,0,0,0,0.84,0.9,0,No
1167152,8,2,0,0,0,0,1,3,5,7,0,0,0.99,0.93,0,No
1167153,34,8,0,0,0,0,0,3,5,7,0,0,0.84,0.9,0,No
1167154,4050,8,0,0,0,0,30,60,114,156,13,0,0.99,0.99,0,No
1167155,4,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1167157,84,8,6,0,18,36,10,39,55,80,36,0,1,1,0,No
1167158,10,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1167159,1,8,0,0,0,0,0,0,0,0,2,0,0.99,0.98,0,No
1167160,3,2,0,5,5,10,4,5,8,16,1,0,0.99,0.98,0,No
1167161,0,8,0,17,17,17,0,0,1,1,0,0,0.94,0.91,0,Yes
1167162,2,12,0,0,0,0,0,0,0,0,1,0,0.98,0.98,0,No
1167163,1151,8,0,0,0,0,5,17,55,85,0,0,0.83,0.9,0,No
1167164,4,8,0,0,0,0,0,0,0,0,0,0,0.78,0.82,0,No
1167165,27,2,0,0,0,0,0,0,0,0,1,0,0.94,0.97,0,No
1167166,3,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1167167,2,8,0,0,0,0,0,0,0,0,1,0,1,0.97,0,No
1167168,12,8,0,0,6,15,1,6,14,24,2,0,0.81,0.83,0,No
1167169,3,4,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1167170,3,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1167171,13,17,0,0,0,3,2,6,8,14,4,0,1,1,0,No
1167172,9,8,0,27,47,69,0,9,16,18,10,0,-99,0.93,0,No
1167173,3,9,0,0,0,0,0,0,0,2,0,0,0.99,0.99,0,No
1167174,0,8,0,0,0,0,0,0,0,0,0,0,0.96,0.94,0,No
1167175,7,8,0,0,0,0,0,1,6,6,0,0,1,0.97,0,No
1167176,5,8,1,97,161,212,52,78,166,219,6,0,0.82,0.62,0,No
1167177,22,8,1,43,63,99,9,41,74,97,24,0,0.92,0.95,1,No
1167178,110,2,0,0,0,0,1,9,15,23,0,0,-99,0.92,0,No
1167179,14,9,0,0,0,0,0,1,1,1,2,0,0.69,0.68,0,No
1167180,41,12,0,0,0,0,3,9,19,30,1,0,0.93,0.88,0,No
1167181,25,8,0,0,0,0,0,0,0,0,0,0,0.96,0.96,0,No
1167182,3,8,0,7,11,19,3,6,9,12,0,0,0.95,0.88,0,No
1167183,31,2,0,0,0,0,0,0,0,0,0,0,0.84,0.48,0,No
1167184,2,9,0,0,0,0,0,0,0,0,0,0,0.34,0.41,0,No
1167185,7,8,0,20,20,20,4,7,14,25,12,0,1,0.99,0,No
1167186,39,8,0,39,91,130,6,30,52,101,0,0,0.99,0.99,0,No
1167187,3,12,0,0,0,0,0,0,1,1,0,0,0.62,0.73,0,No
1167188,1,12,0,0,0,0,0,0,0,0,0,0,0.94,0.94,0,No
1167189,22,4,0,20,20,40,6,21,36,51,1,0,0.85,0.77,0,No
1167190,6577,8,65,0,0,0,413,1290,2599,4030,362,0,1,0.89,0,No
1167191,6,8,0,0,0,2,0,1,4,7,0,0,0.48,0.53,0,No
1167192,11,9,0,0,0,0,0,1,3,4,0,0,-99,0.28,0,No
1167193,74,2,14,26,117,182,15,57,126,188,33,0,0.92,0.96,0,No
1167194,28,12,40,0,12,48,7,21,51,74,15,0,0.98,0.96,0,No
1167195,0,9,0,2,2,3,0,1,1,1,0,0,0.69,0.68,0,No
1167196,105,2,0,0,0,0,0,1,3,8,0,0,0.98,0.99,0,No
1167197,5,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1167198,0,3,0,0,0,0,0,0,0,0,0,0,0.99,0.92,0,No
1167199,21,2,0,0,0,0,1,2,4,4,0,0,0.66,0.6,0,No
1167200,93,4,6,48,87,139,24,56,116,185,16,0,0.82,0.78,0,No
1167201,16,2,0,0,0,0,0,0,0,0,0,0,0.8,0.68,0,No
1167202,144,12,7,0,500,500,16,46,97,157,26,0,0.79,0.76,0,No
1167203,85,4,0,0,0,0,22,94,168,273,7,0,0.77,0.8,0,No
1167204,5,12,0,0,0,0,1,1,2,7,0,0,0,0,0,No
1167205,5,12,0,0,0,0,0,0,0,0,0,0,0.73,0.69,0,No
1167206,28,8,0,0,0,0,0,1,1,1,1,0,0.7,0.64,0,No
1167207,7,9,0,0,0,14,0,1,2,7,0,0,-99,-99,0,No
1167208,0,12,0,5,7,7,0,0,0,0,0,0,0.62,0.73,0,No
1167209,136,8,5,0,0,240,12,42,83,129,29,0,0.58,0.47,0,No
1167210,78,12,5,0,24,48,17,36,62,114,85,0,0.98,0.98,0,No
1167211,0,2,0,11,11,11,0,0,0,0,0,0,0.26,0.32,0,No
1167212,19,2,48,0,0,24,9,24,51,60,0,0,0.55,0.77,0,No
1167213,70,8,0,0,0,0,0,0,0,0,0,0,0.98,0.98,0,No
1167214,0,2,0,0,0,0,0,1,1,1,0,0,0.84,0.9,0,No
1167215,9,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1167216,0,16,0,0,0,0,0,0,0,0,1,0,0.44,0.46,0,No
1167217,7,2,1,20,36,48,9,23,46,72,30,0,1,0.95,0,No
1167218,30,8,0,0,0,0,0,0,0,0,0,0,0.82,0.87,0,No
1167219,357,8,0,0,0,0,0,0,0,0,0,0,0.88,0.93,0,No
1167220,4,2,0,0,0,0,0,0,2,2,0,0,0.79,0.89,0,No
1167221,9,4,0,0,0,0,0,0,0,2,0,0,0.77,0.8,0,No
1167222,199,8,66,335,538,674,57,138,288,740,145,0,1,1,0,No
1167223,103,52,0,0,0,0,3,5,11,25,6,0,0.91,0.96,0,No
1167224,0,4,0,7,8,8,0,0,0,0,0,0,0.77,0.8,0,No
1167225,52,8,0,0,0,0,0,0,0,0,2,0,0.99,0.73,0,No
1167226,2,8,0,0,0,1,0,0,1,1,1,0,0.5,0.49,0,No
1167227,1115,2,205,771,1854,2934,396,1185,2357,2807,180,0,1,0.99,0,No
1167228,6,2,0,3,9,12,6,13,29,44,3,0,0.84,0.9,0,Yes
1167229,27,2,0,0,0,0,0,0,0,3,0,0,0.67,0.75,0,No
1167230,3,8,0,0,0,0,0,0,0,0,0,0,0.78,0.82,0,No
1167231,83,15,0,0,50,50,8,31,64,94,26,0,0.93,0.91,0,No
1167232,10,12,0,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1167233,9,2,0,2,2,2,0,2,2,2,0,1,0.89,0.88,0,No
1167234,10,8,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0,No
1167235,31,8,0,0,0,0,0,1,3,7,0,0,0.93,0.95,0,No
1167236,5,8,0,0,0,0,0,0,0,0,0,0,0.88,0.88,0,No
1167237,51,12,0,15,55,90,6,9,13,13,0,0,0.43,0.45,0,No
1167238,12,8,0,30,70,110,9,22,36,36,0,0,0.99,0.97,0,No
1167239,176,8,0,45,45,93,38,144,287,332,73,0,1,0.5,0,No
1167240,14,8,0,0,0,0,0,1,1,1,0,0,0.78,0.82,0,No
1167241,99,8,10,45,105,161,28,82,176,263,31,0,1,0.99,0,No
1167242,21,12,0,18,18,32,4,16,35,59,6,0,1,0.99,0,No
1167243,13,10,0,0,0,0,0,0,0,0,1,0,0.89,0.9,0,No
1167244,13146,2,7927,38239,75319,112399,11223,43998,86581,127686,6565,0,0.91,0.8,0,No
1167245,415,8,0,0,0,0,2,22,27,52,5,0,-99,-99,0,No
1167246,45511,8,5664,48672,88032,123456,16092,55690,97564,142603,10612,0,0.64,0.8,0,No
1167247,2,12,1,2,4,8,1,3,6,7,0,0,0.82,0.79,0,No
1167248,10,4,0,0,3,6,5,12,20,27,0,0,0.77,0.8,0,No
1167249,50,2,0,0,0,18,4,18,26,36,0,0,1,0.99,0,No
1167250,136,8,0,0,0,0,0,0,3,3,0,0,0.93,0.86,0,No
1167251,6,2,0,8,8,8,2,2,8,8,0,0,0.49,0.45,0,No
1167252,7,8,0,0,0,0,0,0,0,0,1,0,0.46,0.35,0,No
1167253,225,8,45,224,476,700,70,279,575,895,96,0,1,0.99,0,No
1167254,4,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1167255,3,8,0,0,0,0,0,0,0,0,0,0,0.91,0.92,0,No
1167256,41,8,1,14,31,57,5,21,50,75,11,0,0.97,0.97,0,No
1167257,140,8,22,168,336,420,69,215,456,710,65,0,0.86,0.88,0,No
1167258,923,8,665,6006,10842,15756,1126,4592,9543,14164,2025,0,0.91,0.93,0,No
1167259,2,12,0,0,0,0,0,0,0,1,1,0,0.82,0.79,0,No
1167260,14,12,0,0,0,0,0,1,2,6,1,0,0.93,0.88,0,No
1167261,1588,8,0,586,1372,1850,327,956,1966,3076,296,0,1,0.99,0,No
1167262,6,12,0,0,0,0,0,0,0,0,2,0,0.82,0.79,0,No
1167263,20,14,0,40,60,60,1,5,20,38,0,0,0.47,0.39,0,No
1167264,116,8,0,0,0,0,0,0,0,0,1,0,0.73,0.9,0,No
1167265,4,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1167266,1,16,0,0,0,0,0,0,0,0,2,0,0.44,0.46,0,No
1167267,52,4,0,0,0,10,0,6,17,30,0,0,0.77,0.8,0,No
1167268,489,12,0,0,0,0,2,11,11,11,1,0,0.63,0.63,0,No
1167269,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,No
1167270,0,12,0,20,20,20,0,0,0,0,0,0,0.63,0.63,0,No
1167271,11,8,0,0,0,0,0,0,1,4,0,0,0.98,0.95,0,No
1167272,54,8,0,240,360,420,50,121,236,392,175,0,0.93,0.8,0,No
1167273,265,2,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0,No
1167274,50,12,50,0,0,0,0,0,0,0,1,0,0.63,0.63,0,No
1167275,12,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1167276,47,8,15,108,192,300,17,80,150,183,28,0,0.82,0.91,0,No
1167277,41,8,0,0,0,0,0,0,0,0,2,0,0.97,0.98,0,No
1167278,62,8,0,22,44,66,7,15,39,75,10,0,1,0.96,0,No
1167279,14,4,0,0,0,0,0,0,1,1,0,0,0.77,0.8,0,No
1167280,324,12,0,0,0,0,0,0,0,0,0,0,0.93,0.88,0,No
1167281,5,8,0,0,1,4,2,3,10,12,1,0,0.96,0.94,0,No
1167282,116,8,9,150,300,450,48,277,420,620,67,0,0.96,0.98,0,No
1167283,44,8,0,0,0,0,0,1,1,2,1,0,0.43,0.46,0,No
1167284,19,9,0,0,5,20,2,9,11,12,0,0,0.99,0.98,0,No
1167285,26,8,1,56,104,152,14,51,98,126,35,0,1,0.99,0,No
1167286,42,2,0,30,60,90,17,43,66,89,23,0,0.93,0.96,0,No
1167287,1225,4,0,0,2000,2000,224,569,1082,1532,210,0,0.97,0.91,0,No
1167288,25,8,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0,No
1167289,25,9,26,18,36,54,1,17,36,50,20,0,0.85,0.83,0,No
1167290,1,2,0,2,5,7,1,3,5,8,0,0,1,0.99,0,No
1167291,113,8,0,30,90,150,7,47,145,214,30,0,0.99,0.98,0,No
1167292,1261,52,0,0,0,0,11,45,97,143,20,0,0.98,0.97,0,No
1167293,10,12,0,0,0,0,0,0,0,1,0,0,0.47,0.39,0,No
1167294,350,8,0,0,1000,1000,0,0,0,0,0,0,0.66,0.58,0,No
1167295,50,8,0,25,40,60,7,23,47,71,12,0,0.49,0.5,0,No
1167296,588,2,0,1500,3000,4500,5,30,56,97,4,0,1,0.98,0,No
1167297,7,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1167298,0,8,0,0,0,0,0,0,0,0,0,0,0.89,0.9,0,No
1167299,2,8,0,10,10,10,2,3,5,15,1,0,1,1,0,No
1167300,80,12,0,0,0,0,0,1,4,6,1,0,0.98,0.98,0,No
1167301,9,8,0,0,0,0,0,2,10,13,2,0,0.98,0.97,0,No
1167302,51,8,0,0,0,0,0,0,1,1,0,0,1,1,0,No
1167303,100,8,0,120,180,300,40,128,257,375,73,0,0.96,0.87,0,No
1167304,531,8,0,0,0,0,0,5,15,36,25,0,1,0.95,0,No
1167305,0,8,0,250,250,250,0,0,0,0,0,0,0.87,0.69,0,No
1167306,15,8,1,6,20,32,6,20,42,58,0,0,0.99,0.93,0,No
1167307,54,14,1,20,60,80,11,38,85,134,15,0,0.47,0.39,0,No
1167308,6,8,0,0,0,0,0,0,0,0,0,0,0.98,0.95,0,No
1167309,197,2,56,392,728,952,78,209,323,391,136,0,0.79,0.76,0,No
1167310,3,8,0,0,2,4,0,1,2,4,0,0,0.99,0.98,0,No
1167311,10,8,0,0,0,0,0,0,0,0,1,0,0.99,0.94,0,No
1167312,2,9,0,0,0,0,0,0,0,0,0,0,0.34,0.41,0,No
1167313,1,8,0,0,0,0,0,0,0,0,0,0,0.89,0.88,0,No
1167314,4,9,0,0,0,0,0,1,1,1,0,0,0.69,0.68,0,No
1167315,21,2,0,30,90,120,15,36,44,50,0,0,0.31,0.34,0,No
1167316,99,8,93,0,0,0,4,13,26,40,4,0,1,0.98,0,No
1167317,81,8,1,0,0,9,1,15,22,29,30,0,1,0.8,0,No
1167318,21,2,0,0,0,0,0,0,0,1,0,0,1,0.99,0,No
1167319,11,12,0,0,0,0,0,0,1,1,0,0,0.82,0.79,0,No
1167320,2,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1167321,132,8,0,0,0,0,1,5,68,164,10,0,0.2,0.33,0,No
1167322,0,8,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0,No
1167323,4,8,0,0,0,0,0,0,0,0,0,0,0.6,0.43,0,No
1167324,159,8,7,45,150,220,17,70,159,279,68,0,0.7,0.61,0,No
1167325,73,8,0,0,0,10,12,32,51,90,114,0,0.87,0.84,0,No
1167326,11,8,0,0,0,0,0,0,10,13,1,0,0.81,0.89,0,No
1167327,40,8,0,0,0,0,0,0,0,0,2,0,0.98,0.99,0,No
1167328,8,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1167329,18,8,0,0,0,0,1,5,10,20,0,0,0.94,0.86,0,No
1167330,51,8,2,21,45,69,7,21,56,97,14,0,0.82,0.78,0,No
1167331,4,2,0,1,2,2,0,0,0,0,0,0,0.89,0.88,0,No
1167332,15,8,0,0,0,0,0,4,5,7,0,0,1,0.94,0,No
1167333,7360,8,0,0,0,0,2,2,12,12,4,0,0.94,0.93,0,No
1167334,23,8,0,20,40,60,8,25,46,71,3,0,1,0.94,0,No
1167335,5,8,0,0,10,10,0,1,3,6,0,0,0.25,0.16,0,No
1167336,6,8,0,0,0,0,2,6,7,10,1,0,0,0.09,0,No
1167337,5,8,0,0,0,0,0,0,0,0,0,0,0.78,0.82,0,No
1167338,1,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1167339,59,8,50,83,185,277,24,234,364,467,85,0,0.97,0.98,2,No
1167340,4,12,0,0,0,0,0,0,1,1,0,0,0.73,0.69,0,No
1167341,716,2,293,1350,2754,4230,436,1379,2689,3766,390,0,1,0.99,0,No
1167342,4,8,0,0,0,0,0,0,0,0,1,0,0.74,0.76,0,No
1167343,287,8,73,438,893,1218,172,522,1230,2096,114,0,0.88,0.88,0,No
1167344,2,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1167345,55,9,0,0,0,0,3,16,21,24,0,0,0.91,0.74,0,No
1167346,223,2,0,0,300,600,12,53,99,106,0,0,1,1,0,No
1167347,0,8,0,5,7,9,0,0,0,0,0,0,0.95,0.97,0,No
1167348,30,2,0,0,0,0,0,0,3,3,0,0,0.99,0.94,0,No
1167349,16,8,0,2,12,20,3,4,18,31,17,0,0.25,0.39,0,No
1167350,8,2,0,10,10,30,2,7,18,20,0,0,0.49,0.45,0,No
1167351,2,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1167352,1,12,0,2,3,4,0,1,3,5,0,0,0.62,0.73,0,No
1167353,16,8,0,0,0,0,1,1,3,6,1,0,0.97,0.9,0,No
1167354,11,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1167355,1,4,0,8,12,16,3,7,14,20,0,0,0.89,0.9,0,Yes
1167356,0,8,0,0,0,0,0,0,0,0,0,0,0.98,0.99,0,No
1167357,690,8,0,0,0,0,0,0,1,1,13,0,0.94,0.86,0,No
1167358,114,2,0,0,0,0,2,2,4,6,0,0,1,0.99,0,No
1167359,3847,5,4573,20284,38269,57889,6051,17989,35295,54457,3182,19,0.69,0.68,0,No
1167360,0,8,0,0,0,0,0,0,0,0,1,0,0.93,0.95,0,No
1167361,4,8,0,4,4,4,0,0,6,6,0,0,0.65,0.81,0,No
1167362,129,8,56,150,250,400,28,136,254,377,55,0,0.99,0.98,0,No
1167363,171,8,8,90,180,270,36,122,230,345,65,0,0.99,0.9,0,No
1167364,142,8,0,0,0,0,4,23,54,77,20,0,0.91,0.93,0,No
1167365,2,9,0,4,8,10,9,11,15,18,6,0,0.69,0.68,0,No
1167366,4,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1167367,26,20,0,40,80,120,12,57,89,104,2,0,0.81,0.9,0,No
1167368,6,9,0,27,47,67,7,17,36,44,11,0,0.49,0.72,0,No
1167369,17,8,0,6,18,24,2,9,18,26,0,0,0.6,0.57,0,No
1167370,0,2,0,13,13,13,0,0,0,0,0,3,1,0.99,0,No
1167371,2,6,0,0,0,0,0,0,0,0,0,0,0.87,0.88,0,No
1167372,59,9,0,0,0,0,0,2,7,13,0,0,0.85,0.83,0,No
1167373,10,2,0,0,0,0,0,0,0,0,0,0,1,0.98,0,No
1167374,344,8,67,0,0,0,13,67,137,207,39,0,0.8,0.91,0,No
1167375,539,4,228,356,762,994,102,313,728,1328,65,0,0.77,0.8,0,No
1167376,10,8,0,0,0,0,0,0,0,0,0,0,0.99,0.95,0,No
1167377,12,2,0,0,0,0,0,0,0,0,0,0,0.75,0.74,0,No
1167378,0,2,0,9,14,19,6,13,19,23,0,0,0.78,0.82,0,No
1167379,19,9,0,0,0,0,0,0,0,0,1,0,0.99,0.98,0,No
1167380,2,12,0,6,6,6,0,0,0,2,0,0,0.07,0.27,0,No
1167381,2,9,6,0,6,18,3,8,14,17,0,0,0.49,0.72,0,No
1167382,4,4,0,0,0,0,1,2,3,3,0,0,0.77,0.8,0,No
1167383,42,2,0,0,0,0,1,10,13,14,3,0,0.91,0.96,0,No
1167384,3,8,0,0,0,0,0,0,0,0,0,0,0.92,0.75,0,No
1167385,56,4,0,0,0,15,1,11,21,39,0,0,0.79,0.66,0,No
1167386,3,9,0,0,0,0,0,0,0,0,1,0,0.99,0.98,0,No
1167387,108,8,0,0,0,0,0,0,0,0,4,0,0.11,0.11,0,No
1167388,0,12,0,0,0,0,0,0,0,0,0,0,1,0.99,0,No
1167389,2,8,0,0,0,0,0,0,0,0,0,0,0.82,0.87,0,No
1167390,2,8,0,0,1,2,0,0,1,2,0,0,0.78,0.82,0,No
1167391,4348,8,0,0,0,0,167,534,1226,1828,190,0,0.97,0.91,0,No
1167392,8,2,0,0,0,0,0,0,0,0,0,0,0.49,0.45,0,No
1167393,4,2,0,1,1,1,0,0,0,0,0,0,0.46,0.35,0,No
1167394,65,2,22,57,133,190,0,0,101,112,8,0,0.67,0.75,0,No
1167395,25,9,7,4,4,4,1,8,16,28,7,0,0.92,0.76,0,No
1167396,9,2,0,0,0,0,0,0,0,1,0,0,0.98,0.96,0,No
1167397,5,8,0,8,24,32,2,9,15,26,1,0,0.94,0.97,0,No
1167398,6,2,0,0,0,0,0,0,2,2,0,0,0.82,0.87,0,No
1167399,40,2,0,0,0,0,0,0,0,0,0,0,0.98,0.99,0,No
1167400,19,6,0,0,0,0,0,2,2,2,0,0,0.82,0.79,0,No
1167401,54,8,0,0,0,144,2,14,22,44,2,0,0.81,0.8,0,No
1167402,3,8,0,0,0,0,0,0,0,0,0,0,0.6,0.43,0,No
1167403,111,8,0,238,238,368,40,141,249,368,49,0,1,0.81,0,No
1167404,16,8,0,0,0,0,5,7,19,28,1,0,0.97,0.95,0,No
1167405,244,8,0,0,0,0,5,25,54,119,44,0,0.96,0.98,0,No
1167406,8,8,0,0,0,0,0,0,0,0,2,0,0.76,0.85,0,No
1167407,4,2,0,24,36,48,8,20,28,42,0,0,1,0.98,0,No
1167408,316,8,113,860,1460,2000,215,629,1272,1996,142,0,0.99,0.9,0,No
