EmployeeNumber,Gender,City,JobTitle,DepartmentName,StoreLocation,Division,Age,LengthService,BusinessUnit,AbsentHours
7982,70,67,67,67,67,83,39.77538256,5.769840455,83,96.60196618
7983,70,65,67,67,75,83,42.32957407,3.993541427,83,69.40829157
7984,77,78,67,67,78,83,41.59862871,2.863481857,83,36.62946824
7985,70,83,67,67,75,83,43.83816402,5.212412228,83,103.7393375
7986,70,75,67,67,84,83,62.33840344,5.518011566,83,194.1200138
7987,70,72,67,67,67,83,45.5569549,4.004956806,83,112.4847147
7988,77,86,83,80,86,83,31.16441029,3.872717595,83,0
7989,70,83,67,67,83,83,17.77086639,3.636214913,83,0
7990,70,67,83,80,67,83,47.62988343,2.445844855,83,113.7663655
7991,77,67,67,67,80,83,51.52205406,4.122124485,83,53.84769654
7992,77,86,83,80,86,83,33.53371857,6.243494246,83,32.87747771
7993,70,86,83,80,86,83,49.23899232,5.761222156,83,68.20428134
7994,70,86,83,80,86,83,49.85960552,4.525858701,83,152.7365312
7995,70,86,67,67,86,83,52.38157818,3.030298896,83,96.29174374
7996,77,78,67,67,78,83,26.95816213,4.386526735,83,2.539808521
7997,70,68,67,67,68,83,42.04693895,4.068470719,83,0
7998,70,86,83,80,86,83,40.61740236,2.532595859,83,0
7999,70,86,67,67,86,83,41.88388358,2.332512976,83,89.14538288
8000,77,66,68,68,66,83,59.90481405,1.218848639,83,119.7719551
8001,77,80,67,67,80,83,49.88454837,2.379805991,83,100.4975504
8002,77,86,67,67,86,83,46.3557087,5.267234582,83,37.8582025
8003,77,82,67,67,82,83,58.25747216,5.09975684,83,155.770902
8004,77,80,67,67,80,83,46.79880929,3.381587774,83,69.69669513
8005,77,86,67,67,86,83,45.79502846,2.683362131,83,83.47691558
8006,70,78,67,67,78,83,39.49032239,6.75246504,83,75.09542443
8007,70,86,67,67,86,83,41.28513156,1.123697055,83,51.63428602
8008,77,86,67,67,86,83,44.79491368,3.534613135,83,47.23599425
8009,70,66,68,68,66,83,27.14409147,5.360599322,83,15.82353175
8010,70,83,67,67,83,83,54.79425395,3.34516558,83,103.9787285
8011,77,86,67,67,86,83,35.33193988,5.798517989,83,26.4313008
8012,70,66,68,68,66,83,44.60565863,5.669838628,83,118.8783364
8013,77,87,67,67,87,83,42.25658521,3.979362875,83,54.20331269
8014,70,86,67,67,86,83,50.41380992,4.76480895,83,121.1337876
8015,70,75,67,67,75,83,57.95190589,3.349453092,83,128.0868658
8016,77,86,67,67,86,83,55.97578836,4.395712266,83,128.9502124
8017,70,80,68,68,80,83,34.87266188,3.408487697,83,0
8018,70,84,67,67,86,83,22.39875654,5.245372171,83,0
8019,77,70,67,67,86,83,40.01292273,4.636527985,83,18.90752877
8020,77,80,67,67,75,83,30.81162055,3.919705993,83,13.13462682
8021,77,75,67,67,75,83,33.81624878,3.915535584,83,0
8022,70,78,67,67,78,83,41.79256148,5.755636085,83,70.8907577
8023,77,86,67,67,86,83,38.82105544,4.366880396,83,10.68641869
8024,70,78,67,67,78,83,31.7415021,4.181623444,83,58.33350329
8025,77,86,67,67,86,83,53.55200719,5.715897219,83,135.6020195
8026,70,77,67,67,80,83,47.01073117,3.057102942,83,127.3839383
8027,77,86,67,67,86,83,53.89310286,7.162161066,83,120.3754855
8028,77,80,67,67,78,83,38.1215794,5.462859531,83,73.17794867
8029,77,80,67,67,78,83,36.74449298,5.643191514,83,0
8030,77,78,67,67,78,83,30.70727458,3.576455493,83,0
8031,70,67,83,80,67,83,44.19825678,4.364276852,83,60.01958369
8032,70,86,67,67,86,83,32.78453125,4.736381962,83,37.93638295
8033,77,83,67,67,83,83,50.16556135,4.957416906,83,40.15195046
8034,70,81,67,67,86,83,31.34885701,4.475388263,83,24.35114151
8035,77,67,67,67,71,83,54.04328961,6.081224001,83,70.19885916
8036,70,78,67,67,78,83,34.20802231,4.499670206,83,0
8037,77,65,67,67,65,83,41.03737228,5.05115256,83,53.78976016
8038,77,78,67,67,78,83,48.30957791,6.615292252,83,72.03086061
8039,70,80,67,67,80,83,39.72412931,7.48027135,83,68.38227676
8040,77,80,67,67,80,83,42.83789576,3.535849815,83,24.27061608
8041,77,86,67,67,86,83,33.6500217,5.350316302,83,0
8042,77,70,67,67,70,83,64.2991888,5.416133151,83,156.0545084
8043,70,67,67,67,78,83,60.91771477,6.031687008,83,165.0528157
8044,77,86,67,67,86,83,33.79886669,6.388712959,83,19.32057541
8045,77,78,67,67,78,83,44.19848572,5.756177112,83,43.79313018
8046,70,80,67,67,75,83,48.98240685,2.101254414,83,76.7177759
8047,77,78,67,67,78,83,52.80368555,3.939524582,83,86.289131
8048,77,75,83,80,67,83,38.96234633,4.283863938,83,3.734326071
8049,77,86,67,67,86,83,39.24486935,3.244039934,83,41.43827948
8050,70,81,67,67,81,83,42.46210704,4.16801034,83,77.70888327
8051,77,65,67,67,65,83,44.28829771,3.400019336,83,96.86668964
8052,70,86,67,67,86,83,22.78937664,6.820509253,83,0
8053,77,78,67,67,78,83,30.44718087,7.85353474,83,13.01616227
8054,70,86,67,67,86,83,44.36457745,4.402027936,83,85.6304544
8055,77,78,67,67,78,83,47.25372444,7.207406627,83,108.1380027
8056,70,78,67,67,78,83,58.28036639,6.972050678,83,164.6286783
8057,70,86,67,67,86,83,38.27910344,4.118901496,83,42.98991037
8058,77,84,67,67,84,83,42.66205557,3.704720421,83,8.030903329
8059,77,78,67,67,78,83,35.44774351,2.416216995,83,62.21125058
8060,70,86,67,67,86,83,37.32363853,5.956223654,83,50.13107946
8061,70,86,67,67,86,83,16.12902831,4.6454493,83,0
8062,70,82,67,67,84,83,37.26112994,5.793884728,83,80.0483072
8063,77,75,67,67,75,83,41.41184141,6.40867656,83,60.76040148
8064,77,77,67,67,75,83,60.48311123,0.638899815,83,121.8828319
8065,70,68,67,67,83,83,45.19334688,5.399132324,83,90.00511194
8066,77,78,67,67,78,83,53.90842137,3.856239311,83,118.1591728
8067,77,75,67,67,67,83,47.17578782,4.025916304,83,55.41293825
8068,77,70,67,67,70,83,51.02386435,5.657041614,83,60.16921696
8069,70,78,67,67,78,83,47.40531465,1.72284621,83,73.68011079
8070,70,70,67,67,70,83,42.28744316,4.891073088,83,72.70602404
8071,70,80,67,67,80,83,29.03471685,2.759133894,83,1.367883387
8072,70,80,67,67,87,83,31.56737784,4.688273986,83,0
8073,70,86,67,67,86,83,61.12457107,2.988063083,83,143.5115126
8074,77,83,67,67,78,83,33.94463624,6.272219367,83,48.00037947
8075,70,86,67,67,86,83,27.36165239,4.531369328,83,0
8076,77,86,67,67,86,83,60.54283823,3.588815692,83,116.549773
8077,70,76,67,67,86,83,39.84527628,3.153352976,83,44.67629827
8078,70,84,67,67,84,83,39.95450583,5.268128362,83,36.13969807
8079,77,86,67,67,86,83,43.80808213,5.258737923,83,52.65157117
8080,77,78,67,67,78,83,39.57047701,2.369372595,83,0
8081,70,86,67,67,86,83,32.927725,3.747700024,83,19.873774
8082,77,82,67,67,75,83,49.85906736,2.258422396,83,73.18435674
8083,70,65,67,67,65,83,44.5373826,3.989294417,83,95.71016803
8084,70,86,67,67,86,83,57.16155449,3.605363899,83,122.5292022
8085,70,67,67,67,75,83,38.23672553,3.296788097,83,41.57023983
8086,77,87,67,67,83,83,54.75147605,7.180732166,83,118.169848
8087,77,78,67,67,86,83,27.89959733,5.493517575,83,14.42646153
8088,70,78,67,67,78,83,31.97709023,4.015375249,83,6.845220036
8089,70,86,67,67,86,83,27.54903268,2.705737083,83,0
8090,77,67,67,67,78,83,29.13182691,6.291717706,83,0
8091,77,80,67,67,80,83,35.19021556,4.156561362,83,33.63012454
8092,77,78,67,67,78,83,44.25725204,6.39810516,83,47.27878895
8093,70,83,67,67,75,83,37.4354084,2.649809272,83,11.17024732
8094,70,78,67,67,78,83,35.23935423,4.243979796,83,11.80111559
8095,70,65,67,67,65,83,47.32334546,3.874075248,83,78.37713956
8096,70,66,68,68,66,83,13.87029912,4.69560243,83,0
8097,70,83,67,67,83,83,15.66860655,4.854809399,83,0
8098,77,66,68,68,66,83,32.6212317,3.929874826,83,0
8099,70,86,67,67,86,83,53.72938698,5.963032801,83,182.1538348
8100,77,86,67,67,86,83,53.69257195,5.879148478,83,110.6760973
8101,70,66,68,68,66,83,35.96026485,5.816567891,83,21.42179668
8102,70,82,67,67,82,83,38.31065702,3.592513408,83,67.30995985
8103,77,83,67,67,75,83,71.23028108,2.773160826,83,204.1908678
8104,70,86,67,67,86,83,26.72222997,0.850222109,83,0
8105,70,78,67,67,78,83,42.96494597,5.418322806,83,96.58684763
8106,70,80,67,67,78,83,31.79662267,5.954132586,83,18.87619444
8107,77,86,67,67,86,83,33.23797644,6.292933586,83,0
8108,70,86,67,67,86,83,40.9359786,3.588867725,83,59.24787914
8109,77,80,67,67,75,83,47.12158594,3.632638846,83,64.2461991
8110,70,65,67,67,65,83,27.15404868,2.883699488,83,0
8111,70,86,67,67,86,83,51.70133996,4.396235668,83,70.6839858
8112,77,83,67,67,83,83,29.91782704,8.066435459,83,14.9459044
8113,77,76,67,67,76,83,42.21618349,4.487447478,83,0
8114,70,87,67,67,87,83,55.40082526,2.210568879,83,134.1833183
8115,70,86,67,67,86,83,9.833235994,5.90351999,83,0
8116,77,77,67,67,80,83,36.10331992,8.359127543,83,25.727627
8117,77,71,67,67,84,83,38.43331368,3.726477137,83,29.54202664
8118,70,78,67,67,78,83,47.87717347,5.595036981,83,118.7418587
8119,77,86,67,67,86,83,59.17858434,2.13436145,83,154.0799903
8120,77,80,67,67,80,83,46.74991756,6.27829924,83,48.55457347
8121,70,86,67,67,86,83,32.71690426,1.273650014,83,0
8122,77,78,67,67,78,83,58.19496828,6.795517211,83,165.8582707
8123,70,80,67,67,80,83,44.48361882,4.286702558,83,102.2936342
8124,70,86,67,67,86,83,45.86480343,2.965092667,83,118.9960685
8125,70,66,68,68,66,83,40.19145292,2.038303393,83,47.99882749
8126,70,71,67,67,71,83,22.79601843,4.842060736,83,0
8127,70,67,67,67,78,83,45.19915492,1.993985065,83,142.6606746
8128,77,78,67,67,78,83,53.03831802,1.016291501,83,113.7382341
8129,70,86,67,67,86,83,58.26264416,5.214203563,83,167.6526492
8130,77,86,67,67,86,83,53.36563741,4.06176519,83,59.09263702
8131,70,86,67,67,86,83,45.90795287,3.806612129,83,74.47289201
8132,77,67,67,67,67,83,44.26585808,3.306430244,83,25.54215691
8133,77,75,67,67,75,83,51.33822366,4.788522781,83,59.82437655
8134,77,70,67,67,70,83,8.11593358,0.527552377,83,0
8135,70,82,67,67,82,83,35.01449218,1.680974692,83,0
8136,70,66,68,68,66,83,59.56587108,2.781852136,83,154.3964349
8137,70,72,67,67,84,83,24.43403977,4.604462339,83,0
8138,70,67,67,67,80,83,46.4260634,3.809842031,83,70.47592167
8139,70,86,67,67,86,83,38.72817667,3.846941066,83,79.12806088
8140,77,86,67,67,86,83,39.6255937,6.278957458,83,16.24683278
8141,77,83,67,67,78,83,50.70297032,5.577398687,83,98.20561551
8142,77,67,67,67,67,83,61.452941,6.635590134,83,93.12758274
8143,70,84,67,67,84,83,43.65091544,3.067789991,83,64.39488829
8144,77,86,67,67,86,83,30.69906649,7.183165299,83,2.884113015
8145,70,86,67,67,86,83,46.40929931,2.066227268,83,106.5927823
8146,70,67,67,67,78,83,45.19699258,4.990683173,83,83.18627515
8147,70,83,67,67,83,83,50.63171013,3.718524365,83,78.14888509
8148,77,82,67,67,82,83,45.21418848,5.368065567,83,67.09471573
8149,70,70,67,67,70,83,36.39983296,3.180754006,83,25.47722511
8150,77,71,67,67,67,83,55.56403133,6.387182725,83,101.3132426
8151,70,86,67,67,86,83,23.83196369,7.395171991,83,0
8152,77,80,67,67,80,83,36.76481925,1.430232318,83,55.75471719
8153,77,83,67,67,83,83,32.3104329,5.646280941,83,5.941084819
8154,70,67,67,67,67,83,42.53567607,5.228774055,83,37.15770295
8155,77,86,67,67,86,83,49.53790417,6.727133773,83,85.15324675
8156,77,78,67,67,78,83,63.13671837,4.3214219,83,131.3774012
8157,77,71,67,67,75,83,60.65509134,4.178807696,83,191.2988832
8158,77,86,67,67,86,83,35.45869254,1,83,12.00049619
8159,77,80,67,67,75,83,37.57748775,6.198630948,83,60.36772048
8160,77,75,67,67,75,83,42.27587328,5.077070874,83,72.43690429
8161,70,86,67,67,86,83,68.47006705,6.002351663,83,205.9501501
8162,77,84,67,67,84,83,31.09523395,4.146645277,83,0
8163,77,67,67,67,67,83,61.44171005,4.180569347,83,103.5042203
8164,70,67,67,67,78,83,42.20170383,5.341982679,83,99.48063533
8165,70,86,67,67,86,83,51.95297717,3.310523705,83,135.656102
8166,77,86,67,67,86,83,45.15006009,4.729283529,83,82.35486034
8167,70,86,67,67,86,83,53.43001321,2.85970704,83,172.3242726
8168,77,86,67,67,86,83,18.29029484,4.166788149,83,0
8169,70,86,67,67,86,83,43.31788241,3.336679582,83,124.0063241
8170,70,80,67,67,70,83,46.09464157,6.783344422,83,109.0688257
8171,77,83,67,67,83,83,44.63553299,4.372665186,83,99.38604179
8172,70,68,67,67,80,83,38.00312648,5.541834336,83,51.58074642
8173,70,76,67,67,76,83,72.84177527,5.81446753,83,189.9481652
8174,77,80,67,67,78,83,34.25756438,2.838930897,83,24.50597097
8175,77,86,67,67,86,83,41.53938091,6.891486138,83,47.54933962
8176,77,79,67,67,75,83,60.35093864,4.066896556,83,143.6786596
8177,77,83,67,67,86,83,20.96574909,3.723273303,83,0
8178,70,86,67,67,86,83,55.80985053,4.252938437,83,145.8543847
8179,77,72,67,67,80,83,37.30165933,6.61316449,83,3.379222572
8180,77,76,67,67,76,83,36.26669659,3.712821543,83,29.75528559
8181,77,80,67,67,80,83,60.22048117,5.369589685,83,151.3136931
8182,77,70,67,67,70,83,29.60735515,3.934548947,83,0
8183,70,87,67,67,87,83,54.17963885,4.890820433,83,104.3090411
8184,70,89,67,67,67,83,48.48454201,5.755319564,83,102.2790791
8185,77,67,67,67,75,83,48.6929808,4.639096617,83,123.8640045
8186,77,82,67,67,82,83,50.02153103,4.852029336,83,82.71519671
8187,70,67,67,67,67,83,21.40387561,8.624125272,83,0
8188,70,71,67,67,86,83,26.08089685,4.914094509,83,2.217261506
8189,77,78,67,67,78,83,51.72810776,1.701035878,83,135.4830687
8190,77,67,67,67,78,83,49.86521397,2.320696344,83,73.60377437
8191,70,86,67,67,86,83,32.39235349,5.86924907,83,0
8192,77,67,67,67,78,83,27.80866079,6.695218036,83,0
8193,70,78,67,67,78,83,34.0507846,7.203125992,83,39.7368211
8194,70,86,67,67,86,83,51.73536712,4.199420349,83,132.5264115
8195,77,86,67,67,86,83,36.54211951,5.570331922,83,2.148593266
8196,77,67,67,67,78,83,37.54152477,6.687242893,83,16.51833113
8197,70,71,67,67,84,83,37.65872144,4.991016433,83,16.92551672
8198,77,83,67,67,86,83,55.09885465,4.500785017,83,157.9361303
8199,70,75,67,67,67,83,44.28403149,6.082485456,83,56.09861324
8200,77,83,67,67,83,83,34.33108177,6.490559988,83,0
8201,77,80,67,67,80,83,51.87294461,6.500231314,83,99.74374379
8202,77,80,67,67,75,83,55.6054164,4.956776533,83,125.8698572
8203,70,75,67,67,75,83,28.39145059,4.200745001,83,0
8204,70,68,67,67,81,83,51.86057649,5.275900475,83,125.7628172
8205,70,86,67,67,86,83,45.84081645,5.394351383,83,66.25393398
8206,70,65,67,67,65,83,46.03578062,3.910332306,83,71.67306361
8207,77,86,67,67,86,83,30.32355879,5.836850656,83,0
8208,77,82,67,67,82,83,41.09796031,3.242645379,83,80.03459039
8209,70,76,67,67,76,83,45.54034553,4.834189174,83,85.93794809
8210,70,87,67,67,83,83,43.27332794,2.900727469,83,81.06395803
8211,77,67,67,67,80,83,51.46840749,5.382658486,83,71.1186202
8212,77,75,67,67,75,83,24.59084634,2.897022761,83,0
8213,77,80,67,67,78,83,36.27957004,3.398231622,83,53.12020655
8214,70,72,80,80,72,83,35.59412741,2.134975582,83,17.92671286
8215,70,83,67,67,83,83,29.84618736,4.324202948,83,27.95812297
8216,77,80,67,67,78,83,43.98549337,5.805716891,83,36.33853566
8217,70,86,67,67,86,83,53.11754792,3.851194722,83,104.058442
8218,77,78,67,67,78,83,32.73516543,3.957790113,83,6.809469284
8219,70,86,67,67,86,83,49.64699068,4.924663057,83,99.52031121
8220,77,87,67,67,87,83,31.05594239,5.19244161,83,0
8221,70,78,67,67,78,83,41.7127606,3.127489559,83,51.77912444
8222,70,76,67,67,87,83,51.47307075,4.695095902,83,102.1416244
8223,77,71,67,67,84,83,45.37662057,1.065237206,83,29.79572761
8224,70,80,67,67,78,83,26.46923384,5.138641426,83,0
8225,70,87,67,67,87,83,33.96490648,2.295612986,83,10.88798338
8226,70,83,67,67,86,83,22.85946742,4.638678515,83,0
8227,77,66,67,67,75,83,38.69771084,3.84799313,83,7.270281943
8228,70,71,67,67,67,83,20.48070348,4.799765777,83,0
8229,70,86,67,67,86,83,27.9716249,2.690154391,83,0
8230,77,67,67,67,67,83,46.40673817,4.281991481,83,96.32631033
8231,77,72,67,67,80,83,32.67676017,4.827519444,83,1.936224386
8232,70,77,67,67,70,83,33.73518822,4.624182766,83,48.62746006
8233,70,67,67,67,78,83,51.42539933,6.093313601,83,146.1279091
8234,70,86,67,67,86,83,38.47907649,7.808053702,83,43.27307889
8235,77,86,67,67,86,83,37.13811082,7.407285939,83,0
8236,70,75,67,67,75,83,50.08004722,6.299150847,83,137.0773331
8237,77,83,67,67,67,83,45.16239715,2.034750008,83,89.09522727
8238,70,83,67,67,75,83,39.3081359,4.733614705,83,37.73869516
8239,70,67,67,67,67,83,35.79275212,6.228046142,83,22.39101737
8240,77,86,67,67,86,83,46.94924072,4.195722863,83,78.45027095
8241,77,78,67,67,78,83,26.77724695,7.896015247,83,0
8242,70,67,67,67,67,83,67.349022,2.868066121,83,223.1100381
8243,77,86,67,67,86,83,25.70208407,5.526436498,83,0
8244,70,86,67,67,86,83,29.95440438,5.310956402,83,0
8245,77,87,67,67,83,83,50.6697757,2.495741241,83,102.0823891
8246,77,86,67,67,86,83,36.28127223,2.754036181,83,38.1625638
8247,70,75,67,67,75,83,41.06378867,5.671055988,83,78.95483523
8248,77,76,67,67,75,83,39.45664607,4.861318231,83,9.744487069
8249,77,78,67,67,78,83,48.32832299,4.615909745,83,77.62817628
8250,70,66,68,68,66,83,41.85852153,5.967373543,83,64.73329347
8251,70,86,67,67,86,83,51.5521237,5.806978594,83,125.123587
8252,70,86,67,67,86,83,37.21489411,4.260967919,83,69.70735138
8253,70,78,67,67,78,83,45.6277783,4.454438338,83,102.6781464
8254,77,86,67,67,86,83,34.50394524,6.836455769,83,14.64075476
8255,77,73,67,67,84,83,62.79413257,6.295342698,83,169.0017891
8256,70,67,67,67,75,83,46.91641619,5.915693812,83,84.31174613
8257,77,65,67,67,65,83,31.06904289,4.704805291,83,5.371188142
8258,77,86,68,68,86,83,29.91738137,4.46083603,83,0
8259,77,86,67,67,86,83,38.38909915,4.228675486,83,56.38174507
8260,77,72,67,67,65,83,48.07348086,3.025757914,83,84.36715524
8261,77,66,68,68,66,83,58.70097532,5.021145834,83,69.15681293
8262,70,82,67,67,82,83,17.74095621,3.758850913,83,0
8263,70,83,67,67,67,83,37.37570975,5.538422963,83,23.41713259
8264,70,86,67,67,86,83,39.35916646,3.421862155,83,23.99443787
8265,70,66,68,68,66,83,44.41263793,8.162479859,83,94.20984018
8266,70,89,67,67,67,83,46.80062165,3.715451212,83,92.12306891
8267,70,75,67,67,84,83,37.74792995,3.465722713,83,64.41524955
8268,70,86,67,67,86,83,39.07670833,3.177836068,83,56.93252267
8269,70,84,67,67,84,83,49.44926758,4.576369481,83,114.2109305
8270,70,86,67,67,86,83,36.31785677,2.786557408,83,66.58811526
8271,77,86,67,67,86,83,33.02860983,3.8304085,83,0
8272,70,67,67,67,67,83,30.98552645,6.326802714,83,22.95751698
8273,77,66,68,68,66,83,36.75181366,4.095178676,83,34.17828677
8274,70,78,67,67,78,83,25.35418041,3.90142838,83,0
8275,77,82,67,67,82,83,30.82902587,4.376715373,83,0
8276,70,77,67,67,84,83,45.13232267,4.276497487,83,74.34405396
8277,77,80,67,67,67,83,34.71331303,5.547461761,83,18.08724672
8278,77,66,68,68,66,83,24.04150305,7.259649646,83,0
8279,70,87,67,67,87,83,53.86741446,5.412244929,83,120.0497286
8280,70,76,67,67,76,83,49.7619231,4.651379635,83,157.9424484
8281,77,65,67,67,86,83,39.5188957,3.380076434,83,21.45478427
8282,70,86,67,67,86,83,33.82197165,1.874332904,83,46.12272867
8283,77,76,67,67,86,83,41.10907972,1.552455966,83,0
8284,77,67,67,67,67,83,32.20725014,3.454301719,83,0
8285,70,78,67,67,78,83,12.99162043,5.894723724,83,0
8286,77,86,67,67,86,83,46.10848394,7.114107817,83,42.59730077
8287,77,86,67,67,86,83,42.54891559,6.298179025,83,22.57536542
8288,70,86,67,67,86,83,44.00455075,5.346694929,83,99.38328337
8289,70,78,67,67,78,83,38.52431514,5.658518108,83,91.0938862
8290,77,86,67,67,86,83,29.08387695,5.061735218,83,0
8291,70,83,67,67,86,83,50.14530977,2.484665726,83,86.87608602
8292,70,67,67,67,80,83,20.6653054,3.820224363,83,0
8293,77,86,67,67,86,83,30.11394242,4.485998684,83,0
8294,70,66,68,68,66,83,58.23065439,5.381922289,83,114.7574095
8295,77,66,68,68,66,83,53.51273427,5.741182079,83,173.8023115
8296,70,75,67,67,75,83,52.48433222,5.518768275,83,109.4677352
8297,77,78,67,67,78,83,39.36022908,2.018258707,83,75.94010158
8298,70,78,67,67,78,83,49.90488503,3.37757772,83,113.5783424
8299,77,86,67,67,86,83,12.94409563,3.690920973,83,0
8300,70,86,67,67,86,83,40.47266995,2.912531845,83,26.38793605
8301,77,86,67,67,86,83,49.70939514,3.092943673,83,120.9393544
8302,77,86,67,67,86,83,43.90809482,5.925227821,83,66.90117602
8303,77,80,67,67,78,83,41.97948302,4.242647455,83,50.73973241
8304,77,84,67,67,84,83,29.94584343,5.208983073,83,0
8305,70,72,67,67,65,83,54.51318839,5.265131158,83,138.1946315
8306,77,77,67,67,70,83,57.15342325,3.362375298,83,69.58303705
8307,77,66,68,68,66,83,29.63945003,4.685994959,83,0
8308,77,65,67,67,87,83,45.79054083,0.429434648,83,89.08563188
8309,77,78,67,67,78,83,37.76431761,3.57229135,83,77.13671959
8310,70,75,67,67,75,83,35.02729001,3.479817047,83,0
8311,77,78,67,67,78,83,41.00553286,6.827897213,83,49.1139855
8312,77,66,68,68,66,83,47.48463614,2.801183091,83,117.2526107
8313,70,71,67,67,87,83,44.46915929,4.153047355,83,88.27898278
8314,70,86,67,67,86,83,40.13686853,4.511522136,83,21.27153354
8315,70,66,68,68,66,83,37.52572265,2.111873857,83,52.11495459
