sku,national_inv,lead_time,in_transit_qty,forecast_3_month,forecast_6_month,forecast_9_month,sales_1_month,sales_3_month,sales_6_month,sales_9_month,min_bank,pieces_past_due,perf_6_month_avg,perf_12_month_avg,local_bo_qty,went_on_backorder
1117682,2,8,0,0,0,0,0,0,0,0,0,0,0.89,0.88,0,No
1117683,6,8,0,4,4,6,2,5,12,14,3,0,0.84,0.78,0,No
1117684,4,2,0,0,0,1,1,1,3,4,0,0,1,0.99,0,No
1117685,3,2,0,2,4,4,0,0,0,0,1,0,0.8,0.68,0,No
1117686,193,4,0,0,0,0,5,12,21,28,0,0,0.77,0.8,0,No
1117687,12,2,0,0,0,0,4,13,18,22,1,0,0.81,0.78,0,No
1117688,5,8,0,68,68,68,0,0,0,0,0,0,0.97,0.98,0,No
1117689,8,10,0,0,0,0,0,0,0,0,0,0,0.89,0.9,0,No
1117690,3,8,0,0,6,6,0,0,0,0,0,0,0.99,0.95,0,No
1117691,2,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1117692,1,8,0,0,0,0,0,0,0,0,0,0,0.89,0.88,0,No
1117693,56,6,0,0,0,0,2,5,5,18,0,0,1,0.98,0,No
1117694,229,2,119,338,724,1055,126,366,755,1095,113,0,0.9,0.88,0,No
1117695,2,2,0,2,4,6,0,1,5,7,1,0,0.91,0.82,0,No
1117696,22,8,0,0,3,18,3,14,19,24,6,0,0.99,0.86,0,No
1117697,3,8,0,0,0,0,0,0,0,0,0,0,0.78,0.82,0,No
1117698,2,12,2,0,0,0,1,1,1,1,2,0,0.76,0.53,0,No
1117699,36,2,0,0,0,0,0,0,0,0,0,0,0.97,0.97,0,No
1117700,62,2,90,0,0,15,3,8,17,24,3,0,0.9,0.92,0,No
1117701,7,2,0,5,10,15,2,6,15,22,0,0,0.99,0.99,0,Yes
1117755,28,4,0,0,0,0,0,0,2,2,0,0,0.62,0.73,0,No
1117702,9,8,0,21,41,65,5,12,26,42,0,0,0.48,0.39,0,No
1117703,13,2,0,0,0,0,0,0,2,5,0,0,0.81,0.88,0,No
1117704,4,2,0,0,0,0,2,2,3,3,0,0,1,0.91,0,No
1117705,1,8,0,0,1,1,0,0,1,1,0,0,0.78,0.82,0,No
1117706,3,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1117707,45,2,0,0,0,0,0,0,0,0,0,0,0.98,0.98,0,No
1117708,9,2,0,21,49,77,7,17,36,58,6,0,0.79,0.92,0,No
1117709,6,8,0,0,0,0,0,0,0,0,1,0,0.46,0.35,0,No
1117710,29,52,0,0,0,0,0,0,0,0,0,0,0.89,0.88,0,No
1117711,31,8,0,0,0,0,0,0,0,0,0,0,1,0.9,0,No
1117712,2,8,0,0,0,0,0,0,0,0,0,0,0.82,0.68,0,No
1117713,5,2,0,0,0,0,0,0,0,0,0,0,0.9,0.79,0,No
1117714,94,8,0,0,36,36,5,10,53,78,0,0,0.48,0.45,0,No
1117715,36,8,0,0,0,0,0,0,2,4,1,0,0.82,0.87,0,No
1117716,39,2,0,0,0,0,0,0,1,2,0,0,0.99,0.97,0,No
1117717,5,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1117718,23,2,0,0,0,0,0,0,0,0,1,0,0.66,0.53,0,No
1117720,415,8,0,0,0,0,3,4,9,14,0,0,0.95,0.97,0,No
1117721,19,4,0,0,0,0,4,4,5,7,2,0,0.22,0.11,0,No
1117722,4,2,0,0,1,3,0,2,3,5,0,0,0.6,0.6,0,No
1117723,3,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1117724,30,2,0,0,0,0,0,0,3,3,0,0,0.99,0.99,0,No
1117725,10,9,0,0,0,0,0,0,0,0,0,0,0.99,0.96,0,No
1117726,7,2,0,0,0,0,0,0,0,0,0,0,0.88,0.92,0,No
1117727,25,2,0,0,0,0,0,0,0,0,0,0,0.91,0.82,0,No
1117728,62,3,0,0,26,52,6,37,62,90,0,0,0.89,0.9,0,No
1117729,81,2,12,161,330,486,42,111,233,378,27,0,0.98,0.95,0,No
1117730,61,2,0,0,0,0,0,0,0,0,0,0,1,0.99,0,No
1117731,2,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1117732,3,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1117733,81,2,2,183,273,378,32,220,339,432,39,0,0.38,0.19,0,No
1117734,2,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1117735,6,8,0,0,0,0,0,1,1,1,0,0,0.46,0.35,0,No
1117736,5,12,1,1,1,5,0,3,5,5,0,0,1,0.99,0,No
1117737,36,2,0,0,0,0,7,10,18,20,0,0,0.99,0.99,0,No
1117738,0,8,3,3,3,3,0,4,4,7,0,0,0.74,0.76,0,No
1117739,70,4,0,0,0,0,0,0,0,1,0,0,0.82,0.87,0,No
1117741,2,8,0,0,0,0,0,0,0,0,1,0,0.09,0.06,0,No
1117742,16,2,0,15,15,27,1,5,18,25,2,0,0,0,0,No
1117743,7,4,0,0,0,0,0,0,0,0,1,0,0.22,0.11,0,No
1117744,24,4,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1117745,21,2,0,28,70,91,1,7,9,9,0,0,0.98,0.9,0,No
1117746,7,8,0,0,0,0,0,0,0,0,0,0,0.78,0.82,0,No
1117747,34,2,0,14,49,91,6,34,66,88,0,0,0.55,0.66,0,No
1117748,7,4,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1117749,3,12,0,0,0,0,0,0,1,1,2,0,0.76,0.53,0,No
1117750,4,2,0,0,0,0,0,0,0,0,0,0,0.78,0.82,0,No
1117751,3,2,1,0,0,0,2,2,2,2,0,0,0.81,0.83,0,No
1117752,16,2,0,0,0,0,2,3,3,3,0,0,0.95,0.97,0,No
1117753,150,8,0,0,0,0,20,37,81,140,3,0,0.94,0.93,0,No
1117754,0,3,0,11,11,11,0,0,0,0,0,0,0.42,0.46,0,No
1117756,8,2,0,0,10,10,1,6,9,13,2,0,0.98,0.99,0,No
1117757,12,8,0,0,0,0,0,0,0,0,0,0,0.99,0.96,0,No
1117758,2,10,0,0,0,0,0,0,0,0,0,0,0.89,0.9,0,No
1117759,2,12,0,2,3,3,0,0,0,0,0,0,0.82,0.79,0,No
1117760,0,2,0,0,0,0,0,0,0,0,0,0,-99,-99,0,No
1117761,10,2,0,0,0,0,0,0,0,1,0,0,0.99,0.94,0,No
1117762,205,2,0,0,0,0,0,1,24,27,0,0,0.99,0.76,0,No
1117763,5,2,0,0,0,0,0,0,0,0,0,0,0.15,0.34,0,No
1117764,18,8,0,4,8,12,1,6,15,21,0,0,1,1,0,No
1117765,43,2,0,0,0,0,0,1,2,2,0,0,0.99,0.99,0,No
1117766,98,2,0,0,0,0,9,23,66,122,0,0,0.8,0.51,0,No
1117767,30,2,0,0,0,0,1,4,38,71,0,0,1,1,0,No
1117768,10,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1117769,4,2,0,0,0,0,0,0,0,0,0,0,0.99,0.94,0,No
1117770,0,2,0,15,15,15,0,0,0,0,0,0,1,0.99,0,No
1117771,37,8,0,0,0,0,0,1,4,5,0,0,0.61,0.62,0,No
1117772,4,9,0,0,0,0,0,0,0,2,0,0,0.69,0.68,0,No
1117773,11,2,0,0,0,0,0,0,0,2,0,0,0.7,0.64,0,No
1117774,3,2,0,0,0,0,1,1,2,2,0,0,1,1,0,No
1117775,0,9,0,5,7,7,0,0,0,0,0,0,0.69,0.68,0,No
1117776,0,2,0,5,7,7,0,0,0,0,0,0,0.69,0.68,0,Yes
1117778,36,2,21,81,173,273,42,119,212,319,14,0,0.95,0.95,1,No
1117779,51,2,0,0,0,0,1,2,8,8,4,0,0.96,0.98,0,No
1117780,40,2,0,0,0,0,2,5,6,48,0,0,1,1,0,No
1117781,29,8,1,0,12,24,6,14,35,54,6,0,0.84,0.78,0,No
1117782,16,9,0,0,0,0,0,0,0,1,0,0,0.69,0.68,0,No
1117783,32,2,0,0,0,0,6,7,8,8,0,0,1,0.99,0,No
1117784,66,2,0,212,318,424,7,15,30,37,18,0,0.99,0.99,0,No
1117785,76,2,0,24,110,173,20,68,141,216,15,0,1,0.99,0,No
1117786,0,4,0,6,6,6,0,0,0,0,1,6,0.22,0.11,0,No
1117787,1,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1117788,130,2,0,0,0,0,0,2,4,5,0,0,-99,-99,0,No
1117789,64,4,0,0,0,0,2,6,10,13,4,0,0.28,0.57,0,No
1117790,16,8,0,0,0,0,0,0,0,0,1,0,0.82,0.89,0,No
1117791,1748,2,1061,1562,3238,4418,465,1463,2870,4290,593,0,0.8,0.85,0,No
1117792,3,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1117793,2,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1117794,6,4,0,0,0,0,0,0,0,1,1,0,0.22,0.11,0,No
1117795,7,4,0,0,0,0,0,0,0,0,1,0,0.22,0.11,0,No
1117796,9,2,0,0,0,0,0,1,1,2,0,0,0.7,0.74,0,No
1117797,11,2,0,0,0,0,0,1,5,5,2,0,1,0.5,0,No
1117798,12,2,0,0,0,0,0,0,0,0,0,0,0.75,0.74,0,No
1117799,1,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1117800,3,8,0,3,6,9,0,2,4,7,0,0,0.78,0.82,0,No
1117801,60,8,0,0,0,0,0,0,0,1,1,0,0.99,0.98,0,No
1117802,6,8,0,0,0,0,0,1,1,1,0,0,1,0.95,0,No
1117803,1,9,0,4,4,4,0,0,0,0,0,0,0.69,0.68,0,No
1117804,21,2,0,0,0,0,0,0,0,0,0,0,0.39,0.17,0,No
1117805,20,2,0,24,48,72,2,11,16,23,3,0,0.97,0.99,0,No
1117806,2,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1117807,2,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1117809,527,8,0,496,496,496,0,0,0,0,0,0,0,0.15,0,No
1117810,24,9,0,0,0,0,0,1,1,2,0,0,0.99,0.98,0,No
1117811,40,2,0,0,0,0,0,0,0,1,1,0,0.74,0.76,0,No
1117812,9,2,0,0,0,0,0,0,0,1,0,0,1,1,0,No
1117813,6,8,0,0,0,0,0,0,0,0,1,0,0.1,0.13,0,No
1117814,5,8,0,0,0,0,0,0,0,0,1,0,-99,-99,0,No
1117815,10,8,1,7,7,7,0,4,8,13,0,0,0.98,0.95,0,No
1117825,916,2,0,0,0,0,12,36,57,93,2,0,1,0.99,0,No
1117826,11,8,0,0,0,0,0,0,0,0,0,0,1,0.99,0,No
1117827,184,8,36,224,508,812,104,330,672,1043,24,0,0.64,0.69,0,No
1117828,23,14,0,0,0,0,1,5,10,18,5,0,0.99,0.99,0,No
1117829,358,12,133,224,573,1029,0,0,0,0,0,0,0.82,0.79,0,No
1117830,396,8,0,600,600,1200,200,400,710,1011,0,0,-99,0.5,0,No
1117831,1,2,0,12,12,12,0,0,0,0,0,0,1,0.99,0,No
1117832,3,9,0,0,0,0,1,1,1,1,0,0,0.69,0.68,0,No
1117833,15,4,0,0,0,0,0,0,0,0,1,0,0.22,0.11,0,No
1117834,7,8,0,0,0,0,0,0,0,0,0,0,0.89,0.88,0,No
1117835,10,8,0,0,0,0,0,1,1,1,0,0,0.91,0.82,0,No
1117836,12,2,0,0,0,0,0,0,0,0,0,0,1,1,0,No
1117837,11,8,0,0,0,0,0,0,0,0,0,0,0.89,0.88,0,No
1117838,45,8,21,50,140,220,20,71,137,215,0,0,0.78,0.82,0,No
1117839,2,3,1,2,6,7,0,0,0,0,0,0,0.98,0.98,0,No
1117840,1,4,0,0,0,0,0,0,0,0,0,0,0.89,0.9,0,No
1117841,0,4,0,0,0,0,0,0,0,0,0,0,0.89,0.9,0,No
1117842,2,9,0,0,0,0,0,0,0,0,0,0,0.34,0.41,0,No
1117843,14,12,0,0,0,0,0,0,7,15,0,0,0.96,0.91,0,No
1117844,8,12,0,0,0,0,0,0,2,3,0,0,0.82,0.79,0,No
1117845,9,2,0,0,0,0,0,0,0,0,0,0,0.95,0.91,0,No
1117846,804,2,179,516,1344,2220,192,525,881,1084,328,0,0.93,0.97,0,No
1117847,2,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1117848,3,8,0,0,0,0,0,0,0,0,1,0,0.91,0.82,0,No
1117849,2,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1117850,718,2,6,0,0,500,56,193,352,491,73,0,0.93,0.91,0,No
1117851,0,4,0,13,14,14,0,0,0,0,0,0,0.22,0.11,0,No
1117852,420,2,161,391,851,1357,89,284,536,703,168,0,0.99,0.98,0,No
1117853,3,9,0,5,9,13,1,3,3,6,0,0,0.34,0.41,0,No
1117854,0,8,0,21,21,21,0,0,0,0,0,0,0.61,0.62,0,No
1117855,45,8,0,0,0,0,0,1,3,6,1,0,0.96,0.93,0,No
1117856,49,2,0,0,0,0,0,0,2,2,0,0,0.93,0.91,0,No
1117857,317,8,0,0,0,0,5,24,42,58,0,0,1,1,0,No
1117858,32,8,0,105,109,109,17,18,19,19,19,0,0.89,0.91,0,No
1117859,42,9,0,0,48,96,7,29,46,91,14,0,1,0.95,0,Yes
1117910,57,2,0,0,0,0,50,50,50,50,0,0,1,1,0,No
1117860,34,4,0,0,0,7,2,19,31,37,12,0,0.82,0.87,0,No
1117861,4,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1117863,10,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1117864,20,17,0,0,60,60,3,11,24,33,0,0,1,0.99,0,No
1117865,13,12,0,0,0,0,0,0,3,3,1,0,0.82,0.78,0,No
1117866,-20,2,0,68,83,95,2,2,23,35,3,0,0,0,20,No
1117867,0,3,0,11,11,11,0,0,0,0,1,0,0.03,0.1,0,No
1117868,2419,13,0,0,0,0,0,0,0,7,0,0,1,0.93,0,No
1117869,9914,2,0,0,0,0,1,4,8,17,1,0,0.88,0.94,0,No
1117870,8,3,0,0,0,0,0,0,0,0,1,0,0.79,0.8,0,No
1117871,10,3,6,0,2,4,2,7,8,9,2,0,0.75,0.63,0,No
1117872,0,8,0,0,0,0,0,0,0,0,0,0,0.89,0.9,0,No
1117873,243,8,36,334,584,834,76,247,473,723,169,0,0.99,0.98,0,No
1117874,2,16,0,0,0,0,0,0,0,0,0,0,0.44,0.46,0,No
1117875,22,8,0,0,0,0,2,4,9,21,4,0,1,1,0,No
1117876,6,8,0,0,0,0,0,3,5,5,2,0,0.98,0.9,0,No
1117877,2,9,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1117878,153,8,0,0,0,0,0,0,3,3,1,0,1,0.97,0,No
1117879,2,8,0,2,5,7,0,2,5,7,0,0,0.95,0.94,0,No
1117880,19,8,0,13,25,41,9,25,45,68,14,0,0.34,0.57,0,No
1117881,21,8,0,0,0,0,0,0,0,0,1,0,0.99,0.99,0,No
1117882,5,9,0,0,1,3,1,2,4,6,1,0,0.69,0.68,0,No
1117883,9,9,0,0,0,0,0,0,0,0,2,0,0.67,0.8,0,No
1117884,14,9,0,0,0,0,0,0,0,0,2,0,1,0.85,0,No
1117885,71,8,6,40,88,144,23,72,167,250,49,0,0.95,0.92,0,No
1117886,6,12,0,0,0,0,0,0,0,0,0,0,0.05,0.24,0,No
1117887,33,8,0,0,0,0,1,1,1,2,0,0,1,0.99,0,No
1117888,2,9,0,0,0,0,0,0,0,1,1,0,0.69,0.68,0,No
1117889,6,8,0,0,0,0,0,0,0,0,1,0,0.93,0.96,0,No
1117891,12,8,0,8,16,16,0,4,14,30,3,0,0.98,0.99,0,No
1117892,4,8,0,3,9,16,0,4,14,19,0,0,0.51,0.41,0,No
1117893,4,8,0,0,0,0,0,0,0,0,1,0,0.83,0.71,0,No
1117894,8,8,0,0,0,0,1,2,3,10,2,0,0.75,0.81,0,No
1117895,1,9,0,2,2,2,0,0,0,2,0,0,0.69,0.68,0,No
1117896,34,8,0,0,0,0,4,13,24,34,26,0,0.97,0.95,0,No
1117897,47,8,0,0,0,0,0,0,0,0,0,0,0.99,0.94,0,No
1117898,129,8,38,281,377,473,52,115,173,413,39,0,0.98,0.95,0,No
1117899,0,12,0,0,0,0,0,0,0,0,0,0,0.96,0.98,0,No
1117900,3,2,0,21,21,21,0,0,0,0,0,0,0.74,0.76,0,No
1117901,53,2,0,0,0,0,0,0,0,0,0,0,0.96,0.94,0,No
1117902,402,2,9,36,215,395,71,180,345,505,56,0,0.84,0.63,0,No
1117903,2,8,2,9,16,21,1,4,9,14,0,0,0.85,0.87,0,No
1117904,5,2,0,5,5,5,0,0,0,0,0,0,0,0,0,No
1117905,27,8,0,0,0,0,0,0,0,0,1,0,1,0.99,0,No
1117906,122,2,0,0,0,0,0,0,0,0,2,0,0.58,0.68,0,No
1117907,7,8,0,0,0,3,2,4,4,11,0,0,0.98,0.94,0,No
1117909,5,10,0,0,0,0,0,0,0,0,1,0,0.89,0.9,0,No
1117911,0,8,0,7,7,7,0,0,4,6,0,0,0.85,0.87,0,No
1117913,3,12,0,0,0,0,0,0,0,2,0,0,0.82,0.79,0,No
1117914,2,2,0,2,5,8,0,4,4,5,0,0,0.94,0.97,0,No
1117915,10000,8,0,0,0,0,0,0,0,0,0,0,-99,-99,0,No
1117916,52,2,0,0,0,0,1,1,1,1,0,0,0.93,0.97,0,No
1117917,0,4,0,6,6,6,0,0,0,0,0,0,0.79,0.66,0,No
1117918,7,8,3,0,0,1,1,4,5,8,5,0,0,0.27,0,No
1117919,2,9,0,0,0,0,1,1,1,2,0,0,0.69,0.68,0,No
1117920,68,2,0,0,0,0,1,7,7,7,1,0,0.93,0.86,0,No
1117921,0,2,6,42,84,126,11,42,75,111,14,0,0.8,0.92,0,No
1117924,2,3,0,0,0,0,0,0,0,0,2,0,0.79,0.8,0,Yes
1117925,19,8,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0,No
1117926,119,8,0,0,0,0,0,1,2,7,0,0,0.34,0.57,0,No
1117927,1,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1117928,5,8,0,0,0,0,0,0,0,0,0,0,0.99,0.98,0,No
1117929,4,8,0,0,1,2,0,1,2,2,0,0,0.78,0.82,0,No
1117930,121,8,30,240,450,660,94,255,496,739,81,0,0.99,0.95,0,No
1117931,16,17,0,0,15,15,10,14,26,37,9,0,1,1,0,No
1117932,170,2,38,804,1376,1836,382,830,1426,2356,331,0,0.92,0.79,1,No
1117933,2,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1117934,1,9,0,0,0,0,0,0,0,0,1,0,0.69,0.68,0,No
1117935,4,8,0,0,0,0,0,0,0,0,1,0,0.96,0.97,0,No
1117936,3,4,0,0,0,0,0,0,0,0,0,0,0.93,0.92,0,No
1117937,3,9,0,0,0,0,0,0,0,0,2,0,0.69,0.68,0,No
1117938,42,8,0,0,0,0,0,0,1,4,0,0,0.99,0.98,0,No
1117939,45,6,0,0,0,0,0,0,1,1,0,0,0.79,0.66,0,No
1117941,408,8,100,600,1100,1700,178,670,1351,2054,185,0,0.94,0.86,0,No
1117942,65,2,0,0,0,0,1,1,1,1,9,0,0.91,0.82,0,No
1117943,11,2,0,0,0,0,0,0,0,0,1,0,0.98,0.93,0,No
1117944,100,8,30,152,312,440,35,139,286,421,54,0,0.94,0.86,0,No
1117945,3,4,0,2,4,4,0,0,0,0,1,0,0.89,0.9,0,No
1117946,64,8,2,0,0,0,5,15,31,43,5,0,0.79,0.66,0,No
1117947,33,8,6,58,98,126,12,43,82,121,22,0,0.99,0.99,0,No
1117948,63,8,7,109,193,277,25,94,188,289,124,3,0.31,0.55,0,No
1117949,292,52,0,0,0,0,4,12,23,34,1,0,0.5,0.39,0,No
1117950,24,8,0,0,0,0,1,3,5,7,0,0,0.99,0.97,0,No
1117951,131,8,0,0,0,0,4,14,28,47,2,0,0.97,0.95,0,No
1117952,1,9,0,0,0,0,0,0,0,0,1,0,0.69,0.68,0,No
1117953,5,8,0,0,1,3,0,1,3,11,0,0,0.9,0.86,0,No
1117954,62,9,0,0,0,0,2,14,36,56,2,0,0.99,0.98,0,No
1117955,2,8,0,0,0,0,0,0,0,0,0,0,0.85,0.87,0,No
1117956,1,8,0,2,4,5,1,2,3,6,0,0,0.96,0.94,0,Yes
1117957,5,8,0,0,0,0,0,0,0,0,1,0,1,0.94,0,No
1117958,43,8,0,0,0,0,0,0,0,0,0,0,0.42,0.46,0,No
1117959,97,2,4,0,0,36,4,56,115,172,25,0,0.97,0.88,0,No
1117960,2,3,2,5,5,10,0,0,0,0,0,0,1,0.99,0,No
1117961,11,9,0,0,0,0,0,0,0,0,0,0,0.91,0.74,0,No
1117962,255,2,1,0,0,0,7,27,56,86,14,0,0.57,0.66,0,No
1117963,11,4,0,0,0,0,0,0,0,0,0,0,0.69,0.68,0,No
1117964,5,2,0,57,73,73,1,3,6,11,0,0,-99,0,0,No
1117965,23,2,0,25,43,64,0,4,13,18,2,0,-99,-99,0,No
1117967,9,2,0,0,0,0,0,0,0,0,0,0,0,0.33,0,No
1117968,13,9,0,0,0,0,0,0,0,1,0,0,0.91,0.74,0,No
1117969,169,3,96,192,480,768,38,122,236,245,69,0,0.42,0.46,0,No
1117970,4,2,0,0,0,0,0,0,0,0,0,0,0.09,0.06,0,No
1117971,7,4,0,0,0,0,0,0,0,0,0,0,0.22,0.11,0,No
1117972,7,4,0,0,0,0,0,0,0,0,0,0,0.22,0.11,0,No
1117973,0,2,0,87,122,122,0,0,0,0,15,0,0.92,0.93,0,No
1117974,0,12,0,2,2,2,0,0,0,0,0,0,0.82,0.79,0,No
1117975,11,3,0,0,0,0,0,0,0,0,0,0,0.94,0.91,0,No
1117976,0,2,0,18,18,18,0,0,0,0,1,0,0.87,0.87,0,No
1117977,10,2,0,0,0,0,0,0,0,2,0,0,0.56,0.56,0,No
1117978,0,12,0,5,8,9,0,0,0,0,0,0,0.82,0.79,0,No
1117979,35,2,0,6,18,18,6,10,10,10,0,0,1,1,0,Yes
1117980,4,4,0,1,1,1,0,0,0,0,0,0,0.69,0.68,0,No
1117981,61,2,0,0,0,0,1,8,10,10,1,0,0.9,0.8,0,No
1117982,0,2,0,10,10,10,0,0,0,0,1,10,0.8,0.68,0,No
1117983,4,8,0,0,0,0,0,0,0,0,0,0,0.15,0.34,0,No
1117984,5,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1117985,6,8,0,0,0,0,0,0,0,0,0,0,0.99,0.99,0,No
1117986,7,2,0,0,0,0,0,0,1,4,2,0,0.99,0.94,0,No
1117987,3,2,10,0,0,0,0,0,0,0,1,0,0.43,0.71,0,No
1117988,1,8,0,1,2,2,0,1,1,2,1,0,0.99,0.98,0,No
1117989,0,2,0,22,22,22,0,0,0,0,0,0,0.97,0.98,0,No
1117990,101,2,0,59,139,199,19,70,169,237,35,0,0.74,0.7,0,No
1117991,12,2,0,0,0,0,0,0,0,0,1,0,0.43,0.71,0,No
1117992,20,2,0,0,0,0,0,2,3,4,1,0,1,0.93,0,No
1117993,6,9,0,0,0,0,0,0,0,1,1,0,0.34,0.41,0,No
1117994,1,12,2,2,4,4,2,3,7,7,0,0,0.82,0.79,0,No
1117995,198,2,400,350,750,1150,139,239,329,355,0,0,0.96,0.98,0,No
1117996,86,2,150,300,450,650,171,245,333,377,0,0,0.96,0.98,0,No
1117997,12,2,0,0,0,0,0,0,0,0,0,0,0.9,0.72,0,No
1117998,599,4,0,0,0,0,19,154,227,243,0,0,0.77,0.8,0,No
1118000,7,8,0,0,0,0,0,0,0,0,0,0,1,0.99,0,No
1118001,5,9,0,0,0,0,0,0,2,2,0,0,0.99,0.98,0,No
1118002,4,12,0,0,1,2,0,1,3,4,2,0,0.73,0.69,0,No
1118003,3,12,0,0,0,0,0,0,1,1,0,0,0.73,0.69,0,No
1118004,19,0,0,0,0,0,0,1,1,1,2,0,0,0,0,No
1118005,10,8,0,0,0,0,0,0,0,0,1,0,0.99,0.99,0,No
1118007,3,12,0,0,0,0,0,0,0,0,0,0,0.73,0.69,0,No
1118008,5,12,0,0,0,0,0,0,0,0,0,0,0.73,0.69,0,No
1118009,0,2,0,10,10,10,0,0,0,0,0,0,0.78,0.82,0,No
1118010,4,2,0,0,0,0,0,0,0,0,0,0,0.89,0.88,0,No
1118011,2,12,0,0,0,0,0,0,0,0,0,0,0.82,0.79,0,No
1118012,0,2,0,4,5,7,0,0,0,0,0,0,0.62,0.73,0,No
1118013,0,2,1,0,0,0,0,0,0,0,0,0,0.79,0.89,0,No
1118014,1,2,0,0,0,0,0,0,0,0,0,0,0.92,0.96,0,No
1118015,7,2,0,0,0,0,0,1,1,1,0,0,0.8,0.66,0,No
1118016,3,2,0,2,3,3,0,0,0,0,0,0,0.1,0.13,0,No
1118017,0,2,0,7,7,7,0,0,0,0,0,3,1,0.99,0,No
1118018,0,2,0,20,20,20,0,0,0,0,0,0,0,0,0,No
1118019,6,2,0,2,2,2,11,11,11,11,0,0,0.46,0.35,0,No
1118020,2,2,0,0,0,0,0,0,0,0,0,0,0.84,0.9,0,No
1118021,1,9,0,0,0,0,0,0,0,0,0,0,0.99,0.98,0,No
1118022,4,2,0,1,1,1,0,0,0,0,0,0,0.99,0.94,0,No
1118023,0,2,0,12,12,12,0,0,0,0,0,0,0.33,0.64,0,No
1118024,2,4,0,0,0,0,0,0,0,0,0,0,0.77,0.8,0,No
1118025,4,3,0,0,0,0,0,0,0,0,0,0,0.42,0.46,0,No
1118026,0,4,3,6,7,7,0,0,0,0,0,0,0.77,0.8,0,No
1118028,26,9,0,0,0,0,0,0,0,0,1,0,0.99,0.98,0,No
1118029,8,9,0,0,0,0,0,0,0,0,1,0,0.99,0.98,0,No
1118030,55,8,0,0,0,0,1,16,30,49,0,0,0.93,0.93,0,No
1118031,0,2,0,12,82,82,0,0,0,0,1,0,0.79,0.76,0,No
1118032,7,2,0,48,48,48,0,0,0,0,0,0,0.88,0.92,0,No
1118033,7,8,0,0,0,0,0,1,6,8,0,0,0.48,0.53,0,No
1118034,43,8,0,0,0,0,0,0,0,0,0,0,0.95,0.97,0,No
1118035,100,8,0,0,0,0,0,0,1,5,73,0,0.95,0.97,0,No
1118036,6,2,0,2,6,6,0,0,0,0,0,0,0.93,0.92,0,No
1118037,11,10,0,15,30,45,4,14,24,48,6,0,1,0.99,0,No
1118038,1,9,0,0,0,0,0,0,0,1,1,0,0.69,0.68,0,No
1118039,10,0,0,0,0,0,0,0,1,1,1,0,0,0,0,No
1118040,74,8,4,71,143,197,27,76,140,207,22,0,0.82,0.91,0,No
1118041,6,8,0,0,0,0,0,0,0,0,2,0,0.7,0.75,0,No
1118043,286,14,0,0,0,0,54,63,119,204,0,0,0.29,0.62,0,No
1118044,0,8,0,9,9,12,1,7,11,18,0,0,0.48,0.53,0,No
1118045,2393,4,380,1990,4050,5670,1024,2916,5624,9591,815,0,0.89,0.93,0,No
1118046,148,12,0,0,0,0,2,6,24,28,4,0,0.62,0.73,0,No
1118047,49,4,0,0,0,0,1,1,2,10,0,0,0.77,0.8,0,No
1118048,4,8,0,0,0,0,0,0,0,0,0,0,0.46,0.35,0,No
1118049,0,8,0,3,4,5,0,1,2,2,0,0,0,0,0,No
1118050,41,9,0,0,0,0,0,0,0,1,0,0,0.85,0.83,0,No
1118051,35,9,14,21,51,75,9,27,45,68,9,0,0.85,0.83,0,No
1118052,297,8,0,0,76,152,7,49,149,246,66,0,0.42,0.41,3,No
1118053,1,9,0,0,0,0,0,0,0,0,0,0,0.85,0.83,0,No
1118054,12,12,0,0,0,0,0,0,0,0,0,0,0.62,0.73,0,No
1118055,77,9,0,0,0,0,0,0,0,0,0,0,0.85,0.83,0,No
